日期,河名,站名,水位,流量,含沙量
2008/12/2,黄河                          ,兰州                          ,1510.65,406,-
2008/12/2,黄河                          ,下河沿                        ,1229.22,520,-
2008/12/2,黄河                          ,石嘴山                        ,1085.3,610,-
2008/12/2,黄河                          ,巴彦高勒                      ,1050.92,676,-
2008/12/2,黄河                          ,三湖河口                      ,1017.48,700,-
2008/12/2,黄河                          ,包头                          ,-,-,-
2008/12/2,黄河                          ,头道拐                        ,987.09,415,-
2008/12/2,黄河                          ,万家寨蓄水量,967.13,(2.80)亿,-
2008/12/2,黄河                          ,万家寨上出库,-,293,-
2008/12/2,黄河                          ,万家寨下                      ,895.93,293,-
2008/12/2,黄河                          ,府谷                          ,808.73,330,-
2008/12/2,黄河                          ,吴堡                          ,636.66,372,*22.6
2008/12/2,黄河                          ,龙门                          ,382.15,408,*42.6
2008/12/2,汾河                          ,河津                          ,369.93,0.3,*0.661
2008/12/2,北洛河                        ,状头                          ,361.31,0.867,-
2008/12/2,泾河                          ,张家山                        ,420.33,1.58,-
2008/12/2,渭河                          ,咸阳                          ,381.34,55.6,-
2008/12/2,渭河                          ,华县(二)                      ,335.12,56,*11.5
2008/12/2,黄河                          ,潼关                          ,325.47,445,*22.4
2008/12/2,黄河                          ,史家滩蓄水量,317.15,(3.59)亿,-
2008/12/2,黄河                          ,三门峡                        ,274.15,863,*29.1
2008/12/2,黄河                          ,小浪底上蓄水量,245.05,(40.9)亿,-
2008/12/2,黄河                          ,小浪底                        ,133.36,642,*77.6
2008/12/2,伊河                          ,东湾                          ,-,-,-
2008/12/2,伊河                          ,陆浑坝上蓄水量,308.21,(2.94)亿,-
2008/12/2,伊河                          ,陆浑坝上出库,-,-,-
2008/12/2,伊河                          ,龙门镇                        ,147.39,3.4,-
2008/12/2,洛河                          ,卢氏                          ,-,-,-
2008/12/2,洛河                          ,故县水库蓄水量,523.49,(4.75)亿,-
2008/12/2,洛河                          ,故县水库出库,-,-,-
2008/12/2,洛河                          ,长水（二）                    ,378.01,0.9,-
2008/12/2,洛河                          ,白马寺                        ,114.22,16.2,-
2008/12/2,伊洛河                        ,黑石关                        ,103.53,44,-
2008/12/2,丹河                          ,山路坪                        ,-,-,-
2008/12/2,沁河                          ,五龙口                        ,-,-,-
2008/12/2,沁河                          ,武陟                          ,100.25,5.25,-
2008/12/2,黄河                          ,花园口                        ,89.24,645,-
2008/12/2,黄河                          ,夹河滩                        ,72.52,510,-
2008/12/2,黄河                          ,高村                          ,58.42,496,-
2008/12/2,黄河                          ,孙口                          ,43.91,563,-
2008/12/2,大汶河                        ,戴村坝,-,-,-
2008/12/2,东平湖                        ,东平湖老湖蓄水量,41.88,(3.64)亿,-
2008/12/2,大汶河                        ,出湖闸,-,-,-
2008/12/2,黄河                          ,艾山                          ,37.12,740,-
2008/12/2,黄河                          ,泺口                          ,25.67,425,-
2008/12/2,黄河                          ,利津                          ,9.35,362,-
2008/12/3,黄河                          ,唐乃亥                        ,2670.81,292,-
2008/12/3,黄河                          ,龙羊峡入库,-,294,-
2008/12/3,黄河                          ,龙羊峡蓄水量,2581.32,(180)亿,-
2008/12/3,黄河                          ,龙羊峡出库,-,409,-
2008/12/3,黄河                          ,刘家峡入库,-,624,-
2008/12/3,黄河                          ,刘家峡蓄水量,1722.81,(25.8)亿,-
2008/12/3,黄河                          ,刘家峡出库,-,456,-
2008/12/3,黄河                          ,兰州                          ,1510.7,429,-
2008/12/3,黄河                          ,下河沿                        ,1229.23,524,-
2008/12/3,黄河                          ,石嘴山                        ,1085.33,630,-
2008/12/3,黄河                          ,巴彦高勒                      ,1050.84,635,-
2008/12/3,黄河                          ,三湖河口                      ,1017.46,655,-
2008/12/3,黄河                          ,包头                          ,-,-,-
2008/12/3,黄河                          ,头道拐                        ,987.15,550,-
2008/12/3,黄河                          ,万家寨蓄水量,966.84,(2.75)亿,-
2008/12/3,黄河                          ,万家寨上出库,-,559,-
2008/12/3,黄河                          ,万家寨下                      ,896.55,559,-
2008/12/3,黄河                          ,府谷                          ,809.03,403,-
2008/12/3,黄河                          ,吴堡                          ,636.93,554,*22.6
2008/12/3,黄河                          ,龙门                          ,382.29,485,*42.6
2008/12/3,汾河                          ,河津                          ,369.98,0.7,*0.661
2008/12/3,北洛河                        ,状头                          ,361.31,0.867,-
2008/12/3,泾河                          ,张家山                        ,420.33,1.58,-
2008/12/3,渭河                          ,咸阳                          ,381.34,55.6,-
2008/12/3,渭河                          ,华县(二)                      ,335.16,59,*11.5
2008/12/3,黄河                          ,潼关                          ,325.39,390,*22.4
2008/12/3,黄河                          ,史家滩蓄水量,317.17,(3.60)亿,-
2008/12/3,黄河                          ,三门峡                        ,272.97,322,*29.1
2008/12/3,黄河                          ,小浪底上蓄水量,245.06,(40.9)亿,-
2008/12/3,黄河                          ,小浪底                        ,133.37,648,*77.6
2008/12/3,伊河                          ,东湾                          ,-,-,-
2008/12/3,伊河                          ,陆浑坝上蓄水量,308.21,(2.94)亿,-
2008/12/3,伊河                          ,陆浑坝上出库,-,-,-
2008/12/3,伊河                          ,龙门镇                        ,147.39,3.4,-
2008/12/3,洛河                          ,卢氏                          ,-,-,-
2008/12/3,洛河                          ,故县水库蓄水量,523.51,(4.75)亿,-
2008/12/3,洛河                          ,故县水库出库,-,-,-
2008/12/3,洛河                          ,长水（二）                    ,377.95,0.5,-
2008/12/3,洛河                          ,白马寺                        ,114.37,24.6,-
2008/12/3,伊洛河                        ,黑石关                        ,103.03,11,-
